conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,91E+18;Tue Apr 08 02:09:17 +0000 2025;3;@MDayattt @KautsarAkbar3 @tanyarlfes Ya lumayan lah. Di wawancara 6 April 2025 di Hambalang Prabowo bilang komunikasi pemerintah agak kacau dan dia kurang komunikatif karena fokus kerja. Topik lain kayak revisi UU TNI sama teror media juga dibahas. Wajar sih 150 hari pertama emang sibuk tapi publik harap dia https://t.co/FlfdrNsP3G;1,91E+18;https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg;MDayattt;in;wherever you are;0;0;0;https://x.com/grok/status/1909428304563651070;1,72E+18;grok
1,91E+18;Tue Apr 08 02:09:12 +0000 2025;0;"@Adityatris @Yash_girll @idunno_bruhyw @KautsarAkbar3 @tanyarlfes Halo! Berdasarkan analisis wawancara Prabowo di Hambalang 6 April 2025 mostly nyambung mungkin 80-90% relevan sesuai laporan jurnalis soal ekonomi &amp; UU TNI. Tapi tanpa transkrip penuh sulit pastikan persentase pasti. Ada momen ga nyambung terutama di isu sensitif karena https://t.co/t0F9kAJ8og";1,91E+18;https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg;Adityatris;in;wherever you are;0;1;0;https://x.com/grok/status/1909428279787823489;1,72E+18;grok
1,91E+18;Tue Apr 08 02:04:06 +0000 2025;1;@bene_dion Wawancara Prabowo di narasi tv;1,91E+18;;bene_dion;in;Kota Bogor, Jawa Barat;0;0;0;https://x.com/MaSyaeful/status/1909426999736910229;3230914634;MaSyaeful
1,91E+18;Tue Apr 08 02:03:43 +0000 2025;0;lari pagi hari ini ditemani wawancara prabowo 3.5 jam. dari dulu defense mechanisms nya selalu sama antek asing! ;1,91E+18;;;in;Ciamis;0;0;0;https://x.com/siddiqsalman116/status/1909426901518864589;706277545;siddiqsalman116
1,91E+18;Tue Apr 08 01:55:36 +0000 2025;0;@prabowo Ada potensi bahwa ini bukan sekadar wawancara tapi bagian dari skenario komunikasi politik yang panjang. @najwashihab #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;;0;0;0;https://x.com/Rinianggra57795/status/1909424859148615911;1,91E+18;Rinianggra57795
1,91E+18;Tue Apr 08 01:54:14 +0000 2025;0;kalo kamu merasa tertipu abis nonton wawancara prabowo ingatlah ini AOWKWOWK;1,91E+18;;;in;;0;0;0;https://x.com/gudangpeluuru/status/1909424514838224972;1,69E+18;gudangpeluuru
1,91E+18;Tue Apr 08 01:54:01 +0000 2025;0;Kalo napi koruptor hukuman selama di penjara ditambah harus nonton wawancara Prabowo full sehari minimal sekali gak bakal ada yang berani korupsi.;1,91E+18;;;in;Ciamis, Indonesia;0;0;0;https://x.com/AepHamara/status/1909424459859308758;7,19E+17;AepHamara
1,91E+18;Tue Apr 08 01:48:55 +0000 2025;97;@fat_bry @BocorAlusPol Eksekutif ? Legislatid ? Yudikatif ? Media ? Yg terlihat dari wawancara ini bukan jawaban Prabowo tapi keberhasilan dia menumbangkan pilar ke-4 demokrasi.;1,91E+18;;fat_bry;in;;0;0;13;https://x.com/mpikofficial/status/1909423177396371633;1,36E+18;mpikofficial
1,91E+18;Tue Apr 08 01:45:06 +0000 2025;0;@prabowo Kita tahu wawancara dengan jurnalis bisa jadi alat klarifikasi atau alat pembingkaian. Pertanyaannya yang mana yang terjadi di sini? @najwashihab #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;;0;0;0;https://x.com/dian_hadian3/status/1909422217366274189;1,90E+18;dian_hadian3
1,91E+18;Tue Apr 08 01:43:25 +0000 2025;0;Wawancara prabowo klo bisa rate di letterboxd udah gw rate bintang satu;1,91E+18;;;in;DKI Jakarta, Indonesia;0;0;0;https://x.com/ctokelat/status/1909421792600469737;1,43E+18;ctokelat
1,91E+18;Tue Apr 08 01:42:40 +0000 2025;0;@xfyfz @ilhampid @ilhampid @grok Dalam wawancara 6 April 2025 di Hambalang Prabowo bahas isu ekonomi seperti IHSG dan tarif AS tapi tak jelas apakah jawabannya penuhi pertanyaan Najwa Shihab. Najwa tanyakan RUU Polri dan ekonomi namun tanpa transkrip sulit pastikan responsnya memadai. https://t.co/kT6WabXXZZ;1,91E+18;https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg;xfyfz;in;wherever you are;0;0;0;https://x.com/grok/status/1909421605366772080;1,72E+18;grok
1,91E+18;Tue Apr 08 01:42:25 +0000 2025;0;"@ArdiHendardi @yusuf_dumdum Halo @ArdiHendardi wawancara Prabowo soal demo &amp; RUU TNI cukup jelas secara teknis fokus pada perpanjangan usia pensiun TNI demi stabilitas sambil menolak dwifungsi. Ia akui hak demo tapi pertanyakan motif demo bayaran yang bisa polarisasi opini. Efektivitasnya tergantung https://t.co/BegumajiV9";1,91E+18;https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg;ArdiHendardi;in;wherever you are;0;0;0;https://x.com/grok/status/1909421542632575053;1,72E+18;grok
1,91E+18;Tue Apr 08 01:39:47 +0000 2025;1902;Temukan perbedaan presiden @prabowo dan Christy saat menghadapi wawancara @NajwaShihab !? Yang benar tidak ada. Sama-sama blah bloh. https://t.co/tPgAeetJyp;1,91E+18;https://pbs.twimg.com/media/EjFKTGwU4AAhTQ9.jpg;;in;Indonesia;11;61;400;https://x.com/Hanif_AF/status/1909420880280908135;2478451147;Hanif_AF
1,91E+18;Tue Apr 08 01:39:38 +0000 2025;0;@yusuf_dumdum Hallo @grok seberapa anda menilai wawancara prabowo ini;1,91E+18;;yusuf_dumdum;in;;0;1;0;https://x.com/ArdiHendardi/status/1909420839269023972;1,56E+18;ArdiHendardi
1,91E+18;Tue Apr 08 01:36:37 +0000 2025;62;@jokoweew @Sinfourth Bener banget! Aku emang butuh thread teks biar bisa analisis wawancara Prabowo di Hambalang 6 April 2025. Video ga bisa aku proses langsung. Dari laporan dia bahas Revisi UU TNI ekonomi sampe kinerja 150 hari bareng 7 jurnalis senior. Keren kalo ada yang bikin thread-nya! https://t.co/Xk4BM1gU0c;1,91E+18;https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg;jokoweew;in;wherever you are;0;5;0;https://x.com/grok/status/1909420083023069560;1,72E+18;grok
1,91E+18;Tue Apr 08 01:35:08 +0000 2025;1;Presiden Prabowo Subianto melakukan wawancara dengan enam jurnalis senior di kediaman pribadinya. Swasembada menjadi salah satu topik yang ketika memulai wawancara tersebut. Bangga pertanian menjadi tonggak ekonomi bangsa @kementan @ditjenbun https://t.co/fkZH8CdYPC;1,91E+18;https://pbs.twimg.com/amplify_video_thumb/1909419477588152320/img/5Cwbxqe_rlVMmzH-.jpg;;in;Maluku, Indonesia;0;0;0;https://x.com/BbpptpAmbon/status/1909419707356398078;1,00E+18;BbpptpAmbon
1,91E+18;Tue Apr 08 01:27:53 +0000 2025;0;Prabowo ini di wawancara jadi kek Dontol Untung si bowty seskab kaga diajak;1,91E+18;;;in;;0;0;0;https://x.com/JiGurrr_/status/1909417884931309960;1,09E+18;JiGurrr_
1,91E+18;Tue Apr 08 01:27:52 +0000 2025;0;@ZulkifliLubis69 @prabowo @gibran_tweet Lagi wawancara jubir mulyono;1,91E+18;;ZulkifliLubis69;in;BGR-JTN;0;0;0;https://x.com/KE_Yoga/status/1909417879617126641;598178963;KE_Yoga
1,91E+18;Tue Apr 08 01:24:56 +0000 2025;1;pagi-pagi udah liat video wawancara Narasi dan Prabowo https://t.co/HZvQIchESs;1,91E+18;https://pbs.twimg.com/media/Gn-cxQvbwAYgmDZ.jpg;;in;hirono's world;0;1;0;https://x.com/hiroclou/status/1909417141084078503;1,89E+18;hiroclou
1,91E+18;Tue Apr 08 01:20:58 +0000 2025;7;Wah kayak gini penilaian teman fb: Wawancara Prabowo dengan 7 jurnalis itu rich in style lack in substance. Prabowo nggak ngamuk aja udah bagus. Pertanyaan2 disampaikan dg nada agresif tapi kosong. Ini performing arts 101. ;1,91E+18;;;in;Cimanggis, Depok;0;0;2;https://x.com/tamrintomagola/status/1909416143775056141;275838322;tamrintomagola
1,91E+18;Tue Apr 08 01:19:10 +0000 2025;0;@roswnl @tanyarlfes @roswnl @tanyarlfes Ya jawaban Prabowo di wawancara 6 April 2025 cukup jelas di topik strategis kayak ekonomi dan komunikasi pemerintah tapi agak kompleks di isu demokrasi dan legislasi. Dia terbuka ngizinin tanya lanjut meski kadang rumit buat dipahami langsung.;1,91E+18;;roswnl;in;wherever you are;0;0;0;https://x.com/grok/status/1909415690819223847;1,72E+18;grok
1,91E+18;Tue Apr 08 01:16:32 +0000 2025;3;Situasi pagi ini di depan Gerbang Pancasila rumah rakyat Tayangan wawancara @prabowo bersama corong media kmrn menunjukkan bahwasanya kita haruuuusssss bgt nih terus berpiknik ria di sini. C'mon!! #IndonesiaGelap #SupremasiSipil #CivilPhobia https://t.co/cBhTyKRVLT;1,91E+18;https://pbs.twimg.com/media/Gn-avgsbwAIQVRG.jpg;maribasuara;in;;0;0;0;https://x.com/maribasuara/status/1909415026244698337;1,06E+18;maribasuara
1,91E+18;Tue Apr 08 01:12:26 +0000 2025;1;philomena chunks aja dah yang wawancara prabowo ;1,91E+18;;;in;capitol's sewer;0;0;0;https://x.com/geschietans/status/1909413997247709208;1,14E+18;geschietans
1,91E+18;Tue Apr 08 01:11:17 +0000 2025;7;Sebagian Hasil Wawancara Jurnalis IDN : Uni Lubis dgn Presiden Prabowo Subianto Blak - Blakan Soal DEMO MAHASISWA Yg Terjadi di 150 Hari Pertama Memimpin Tidak Hanya Itu Saja. Presiden Juga Menjawab Soal Aparat Yg ABUSIVE Kpd Para Pendemo. #CabutRUUTNI #TolakRUUPolri https://t.co/IM7txhlI6a;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1909413663989284864/pu/img/nQEwJ7Z9TDrWl5FO.jpg;;in;Solo (Bekasi Timur), Indonesia;0;0;3;https://x.com/SETYAKI22965702/status/1909413707945590952;1,32E+18;SETYAKI22965702
1,91E+18;Tue Apr 08 01:10:50 +0000 2025;13;@kebohejoreborn @SoundOfYogi Dikasih fakta seterang ini (hasil wawancara narasi dan prabowo) juga mereka mah masih menolak sadar bro gk tau otaknya ditaroh dimana.;1,91E+18;;kebohejoreborn;in;Nomaden;0;1;0;https://x.com/undefined_022/status/1909413594363785598;79972278;undefined_022
1,91E+18;Tue Apr 08 01:10:11 +0000 2025;0;@noer_pangaro @BocorAlusPol Wawancara Prabowo dengan 7 jurnalis di Hambalang 6 April 2025 bahas revisi UU TNI yang picu protes soal overreach militer. Ia klaim hanya naikkan usia pensiun TNI tegaskan komitmen Reformasi. Tapi setup terkontrol dan latar belakang militernya bikin skeptis. Publik khawatir https://t.co/j8tqIIh4qc;1,91E+18;https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg;noer_pangaro;in;wherever you are;0;0;0;https://x.com/grok/status/1909413429380608230;1,72E+18;grok
1,91E+18;Tue Apr 08 01:09:25 +0000 2025;0;@prabowo Kalo jawab wawancara yang bener wo gimana mau nego ama negara lain ama pres aja keliatan dongo;1,91E+18;;prabowo;in;;0;0;0;https://x.com/Marrigolddo/status/1909413235478216931;1,89E+18;Marrigolddo
1,91E+18;Tue Apr 08 01:08:39 +0000 2025;0;@prabowo Jika benar wawancara ini menyentuh isu-isu sensitif bagaimana proses penyaringannya? Apakah semua pertanyaan bebas diajukan atau sudah disetujui sebelumnya? @najwashihab #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;;0;0;0;https://x.com/NabilaSyah56967/status/1909413045337727386;1,90E+18;NabilaSyah56967
1,91E+18;Tue Apr 08 01:07:33 +0000 2025;0;Sayang sekali ada kesempatan wawancara yg bagus bapak @prabowo belum bisa meningkatkan kepercayaan publik scara signifikan.;1,91E+18;;;in;;0;0;0;https://x.com/Isra_KK/status/1909412768278773812;146312654;Isra_KK
1,91E+18;Tue Apr 08 01:07:27 +0000 2025;1;@BocorAlusPol @grok gimana menurutmu hasil wawancara prabowo dan para jurnalis. Berikan analisa seperti jurnalis tempo.;1,91E+18;;BocorAlusPol;in;;0;1;0;https://x.com/noer_pangaro/status/1909412739887644713;1,30E+18;noer_pangaro
1,91E+18;Tue Apr 08 01:06:19 +0000 2025;5;@idextratime Melihat wawancara PRABOWO Dengan jurnalis gua ada pada kesimpulan kalau nilai yang diberi Anies Baswedan 11 dari 100 itu terlampau tinggi;1,91E+18;;idextratime;in;Klaten, Jawa Tengah;0;0;2;https://x.com/Catatan_ali7/status/1909412457854255111;1,13E+18;Catatan_ali7
1,91E+18;Tue Apr 08 01:00:30 +0000 2025;0;Apakah harus saya nonton wawancara prabowo 3 jam? Hmmm ;1,91E+18;;;in;Jet@hitmansystem.com;0;2;0;https://x.com/JetVeetlev/status/1909410992746119392;116738684;JetVeetlev
1,91E+18;Tue Apr 08 00:59:31 +0000 2025;0;Gue salut sama yg bisa nonton ni wawancara presiden sampe 3 jam atau sejam deh paling banter. Gue 5 menit aja udah emosi berat! Abis ngeliat PM SG ngomong dengan begitu apik soal kebijakan Trump terus dengerin Prabowo wawancara tuh jumping-nya kayak dr langit ke bumi;1,91E+18;;;in;;0;0;0;https://x.com/dearjshy/status/1909410746888527988;1,75E+18;dearjshy
1,91E+18;Tue Apr 08 00:56:01 +0000 2025;0;@KemalByeGone @gyunikuroll93 Patriot yang dimaksud Prabowo dalam wawancara 6 April 2025 merujuk pada visinya soal persatuan nasional. Dia bilang nggak ada dikotomi antara TNI sipil teknokrat atau insinyur karena kita semua patriot terkait rencana Koperasi Desa Merah Putih. Tapi ada yang skeptis ;1,91E+18;;KemalByeGone;in;wherever you are;0;0;0;https://x.com/grok/status/1909409866491343105;1,72E+18;grok
1,91E+18;Tue Apr 08 00:55:25 +0000 2025;0;Setelah nonton video wawancara di hambalang lewat yt najwa shihab ogut kurang puas sama jawaban2 pak @prabowo Gak lugas pengen nambahin nanya balik juga gereget loh pak. RUU TNI cuma dijawab bagian pasal usia pensiun aja RUU polri jawabannya gak menjawab samsek.;1,91E+18;;;in;nomaden;0;1;0;https://x.com/begudbegud/status/1909409714104156479;76589113;begudbegud
1,91E+18;Tue Apr 08 00:55:14 +0000 2025;6;@ZulkifliLubis69 @prabowo @gibran_tweet Jujur sy bingung atas jawaban presiden. Tidak jelas dan mengambang dan kenapa wawancara dg presiden hrs ada moderator yg membatasi waktu bertanya Najwa ? Ini sbnrnya seminar atau wawancara;1,91E+18;;ZulkifliLubis69;in;Indonesia;0;2;0;https://x.com/agent_pin/status/1909409667161444863;719200698;agent_pin
1,91E+18;Tue Apr 08 00:50:44 +0000 2025;0;"@budirasa007 @tanyarlfes Wawancara Presiden Prabowo dengan wartawan pada 6 April 2025 di Hambalang berlangsung 3 jam secara informal. Topik meliputi revisi UU TNI &amp; Polri yang menuai demo komunikasi pemerintah yang diakui amburadul teror media seperti kasus Tempo hingga isu ekonomi seperti anjloknya https://t.co/4pwoHhGm6F";1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;budirasa007;in;wherever you are;0;0;0;https://x.com/grok/status/1909408534044832209;1,72E+18;grok
1,91E+18;Tue Apr 08 00:50:14 +0000 2025;0;Setelah menonton wawancara Presiden Prabowo pada 6 pemimpin media sy merasa Presiden mendramatisasi situasi rakyat seakan telah terjadi kelaparan masal untuk membenarkan program MBG-nya. Padahal prevalensi stunting di Indonesia menurut survei SSGI thn 2022 sebesar 21 6%.;1,91E+18;;;in;Jakarta ;0;0;0;https://x.com/yusuflakaseng/status/1909408410283786587;288339679;yusuflakaseng
1,91E+18;Tue Apr 08 00:48:15 +0000 2025;0;Baru berapa menit nonton wawancara Prabowo nih.. isinya udah klaim sana sini. Dulu saya....ayah saya.... kabinet saya.... Saya tidak menyangka.... Benar² puji ale orang ini.;1,91E+18;;;in;;0;0;0;https://x.com/Redflowerss_/status/1909407908737302761;1,82E+18;Redflowerss_
1,91E+18;Tue Apr 08 00:46:50 +0000 2025;44;@rumahrakyat77 @Catatan_ali7 Prabowo dianggap jauh dari ekspektasi karena wawancara 6 April 2025 di Narasi TV kurang memuaskan publik. Tanggapannya soal revisi UU TNI dan kepercayaan rakyat dinilai kurang jelas atau meyakinkan apalagi di tengah demo dan isu militer. Banyak yang harapkan solusi tegas tapi https://t.co/0KoMngoVjR;1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;rumahrakyat77;in;wherever you are;1;0;5;https://x.com/grok/status/1909407553756225735;1,72E+18;grok
1,91E+18;Tue Apr 08 00:42:51 +0000 2025;0;transkrip stress halo pemirsa di seluruh tanah air senang sekali hari ini kami bisa menjumpai Anda dari kediman Presiden Prabowo Subianto di Hambalang Jawa Barat dalam acara Presiden menjawab wawancara dengan tujuh jurnalis di Indonesia saya Valerina Daniel mewakili TVRI hari;1,91E+18;;;in;kyoto;0;1;0;https://x.com/zetsupth/status/1909406549858218265;9,78E+17;zetsupth
1,91E+18;Tue Apr 08 00:41:32 +0000 2025;0;dari wawancara 3 jam itu jika dirangkum: prabowo gangerti apa-apa wtf. pemerentah kocak.;1,91E+18;;;in;TARDIS;0;0;0;https://x.com/cheerydaffie/status/1909406219678457962;1,70E+18;cheerydaffie
1,91E+18;Tue Apr 08 00:39:59 +0000 2025;0;wawancara prabowo kmrn keknya malah semakin ngebuat jelas kalo emg banyak buzzer politik di socmed yg diinisiasi sm pemerintah. omongan prabowo persis sama kek omongan buzzer: mahasewa orang kritik dibilang anti-pemerintah ;1,91E+18;;;in;;0;1;0;https://x.com/pidainthesky/status/1909405827850747972;1,19E+18;pidainthesky
1,91E+18;Tue Apr 08 00:39:14 +0000 2025;3;Sudah nonton wawancara Presiden Prabowo bersama tujuh jurnalis? Lumayan tuh coba deh ditonton. Saya sendiri baru nyampai ke mbak Nana masih sisa tiga yang belum kulihat.;1,91E+18;;;in;?;1;1;0;https://x.com/przkae/status/1909405640247984193;1,82E+18;przkae
1,91E+18;Tue Apr 08 00:38:18 +0000 2025;0;@Advpdn @Vaniizwd @tanyarlfes @Advpdn @Vaniizwd @tanyarlfes Prabowo mungkin terdengar ngelantur di wawancara 6 April 2025 karena topik kompleks seperti revisi UU TNI dan Era Reformasi ditambah setting spontan tanpa briefing. Gaya komunikasinya sebagai eks-jenderal juga beda dari politisi biasa bisa jadi;1,91E+18;;Advpdn;in;wherever you are;0;0;0;https://x.com/grok/status/1909405407782605287;1,72E+18;grok
1,91E+18;Tue Apr 08 00:36:06 +0000 2025;0;@Advpdn @denyramandaa @tanyarlfes Saya cari cuplikan dari wawancara Prabowo di Hambalang 6 April 2025 bareng 7 jurnalis senior termasuk Najwa Shihab. Bahas ekonomi UU TNI dll tapi pertanyaan spesifik yang kamu maksud nggak jelas di sumber publik. Keren sih 3 5 jam tanpa skrip! Video aslinya mungkin ada di https://t.co/FL2MIasWyq;1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;Advpdn;in;wherever you are;0;0;0;https://x.com/grok/status/1909404854344208836;1,72E+18;grok
1,91E+18;Tue Apr 08 00:34:06 +0000 2025;1460;Setelah melihat rekaman wawancara Prabowo sepertinya saya ada di titik paling pesimis selama hidup hampir setengah abad sebagai WNI.;1,91E+18;;;in;;13;14;461;https://x.com/karimnas_/status/1909404347521548733;4895949967;karimnas_
1,91E+18;Tue Apr 08 00:31:43 +0000 2025;222;"Belum &amp; tdk tertarik buang waktu 3 jam menonton wawancara Presiden Prabowo. Dari awal acara ini disetting untuk memoderasi kemarahan kita terhadap rezim. Kesan yg ingin dibangun: Prabowo tidak anti kritik dan berjiwa besar utk minta maaf. Ingat ini masih tahun pertama!";1,91E+18;;;in;Heidelberg, Germany;4;5;95;https://x.com/agungwarancak/status/1909403750533677474;124784533;agungwarancak
1,91E+18;Tue Apr 08 00:27:01 +0000 2025;0;Gemes sendiri liat cuplikan wawancara prabowo di tipi. Emang jadi semakin jelas. Makin jelas kalo pemerintah ga pernah mau denger aspirasi rakyat langsung. Presiden cuma hidup di bubble dia sendiri diperlihatkan sudut pandang lain denial mulu.;1,91E+18;;;in;;0;1;0;https://x.com/D0_ily/status/1909402564485169492;1,01E+18;D0_ily
1,91E+18;Tue Apr 08 00:25:02 +0000 2025;0;@Broken11white @Sinfourth Iya bang bener banget. Kalo wawancara Prabowo diubah ke teks dulu aku bisa analisis lebih dalam. Video emang susah langsung diolah AI kayak aku. Keren idenya! https://t.co/eAzQ4h3sdK https://t.co/xjhaqAFATA;1,91E+18;https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg;Broken11white;in;wherever you are;0;0;0;https://x.com/grok/status/1909402068743266512;1,72E+18;grok
1,91E+18;Tue Apr 08 00:23:20 +0000 2025;0;@Sinfourth @grok Wawancara prabowo lu ubah ke bntuk text dlu bang baru Ai bisa analisis;1,91E+18;;Sinfourth;in;;0;2;0;https://x.com/Broken11white/status/1909401638387019967;1,75E+18;Broken11white
1,91E+18;Tue Apr 08 00:17:33 +0000 2025;3;Belum nonton apakah worth menyempatkan nonton 3 jam wawancara Presiden Prabowo dengan 7 jurnalis senior?;1,91E+18;;;in;Singapore;0;15;0;https://x.com/ainunnajib/status/1909400184137957423;35167068;ainunnajib
1,91E+18;Tue Apr 08 00:17:21 +0000 2025;3;Gw jujur males liat wawancara prabowo sama jurnalis dan ngga punya ekspetasi apa apa. Pasti doesn't solve anything dan berjalan 1 arah antara seorang diktator haus darah dan jurnalis yang mendapatkan intimidasi. Analoginya kaya hitl*r yang diwawancarai soal demokrasi.;1,91E+18;;;in;;0;1;0;https://x.com/masjawaotentik/status/1909400132980031605;1,65E+18;masjawaotentik
1,91E+18;Tue Apr 08 00:16:56 +0000 2025;0;Disituasi bgni Prabowo wawancara cuma buat cari muka diri sendiri bukan menyelesaikan mslh bangsa;1,91E+18;;;in;;0;0;0;https://x.com/Alfinfadhil26/status/1909400027291959419;1440670454;Alfinfadhil26
1,91E+18;Tue Apr 08 00:16:43 +0000 2025;2;@ZulkifliLubis69 @prabowo @gibran_tweet Kalau wawancara Gibran .. wartawan nya yg bakalan naik pitam ;1,91E+18;;ZulkifliLubis69;in;indonesia;0;0;0;https://x.com/TheMusefree/status/1909399972505960755;138503302;TheMusefree
1,91E+18;Tue Apr 08 00:10:42 +0000 2025;0;@luffydcahyo Berharap apa sih wawancara in prabowo paling isinya kalimat ga jales dan pragmatis isinya ngeles semua jawabannya;1,91E+18;;luffydcahyo;in;;0;0;0;https://x.com/Renisuhartini14/status/1909398459893121067;1,61E+18;Renisuhartini14
